feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,mood,song_id
-0.8791479420289724,0.31987976167232274,1.22962940644623,-1.4639834883974998,0.18761292597195628,-0.12784406155567785,0.7471733968958726,0.4133364241529861,0.32375590274507643,-0.3654599297336765,0.35479320596877606,0.3554906173587269,-0.4369859337438547,-0.289171646503099,0.5563850059098365,1.1670092829582384,-0.4612745675136029,0.038494891918917806,0.3373600395532837,0.06503019259537127,0.4846267222176087,-1.0637809120214192,-1.0789962636865749,-0.9199008646185803,-0.7693351661980706,-1.04284358688445,-0.851815071983312,-1.0214738702421284,-1.1309727148146664,0.9304289829798501,0.597895069340413,0.00014499738325359648,0.4817065507328457,0.028555004383986667,0.5298135854770684,0.44063058740583966,0.710157778155428,0.738698553277196,0.45247982643787826,-0.2147379040123559,-0.1524332448273823,-0.3744593512799656,-0.5223235980420591,-0.6003555394595503,-0.5839711772359614,-0.7772338057283007,-0.5588434187489172,-0.46036444471730503,-0.735055982160019,-0.5955779143607238,Medium_Medium,1699
-0.9020814419651187,-1.8025393906551734,1.1708574845705364,-1.7894780069038776,-0.9580532059518493,0.8440910070907821,-0.9924186254250513,-0.1698084816247711,-0.4432229726476629,0.7952889517211339,0.2933534234108888,-0.2809242687536823,1.8809824800556365,1.0293132669164502,-0.7963175051418648,-1.0361052977818734,2.1885379044247175,0.07215162998809677,-0.8751168100491022,-0.33415391214485546,0.20424658127041914,-0.6436039081419295,-1.364538566256432,-1.0326054369488815,-0.9422310277226119,-0.6731992654777648,-0.9830202631193083,-0.8352239910404069,-1.0689128934208865,1.7297217529513877,-0.7068104183481321,-0.9966817882078005,-0.8782884110381927,-0.5166961734707427,-0.16955296396890548,-0.7022706989894696,-0.26245807839826,-0.5686170832345191,-0.6113472490346729,-0.8290742375580679,-0.9145649994559475,-0.7690149796345109,-0.7500889790991461,-0.7286031684116929,-0.7353450597265405,-0.5333018818334491,-0.6811035950765146,-0.7591262389312632,-0.7607188884568785,-0.81130527166319,Medium_High,1855
-0.24009157333796968,-0.5433167651868395,-0.19254873040101975,-0.14959414893722991,0.7551029729845518,-0.6345302144884432,0.5003365311009389,-0.4528183674464048,-0.33277161990340653,-0.49502312971080614,-0.1909024557177289,-0.3348690120119614,-0.3678406179910184,-0.43346527847585786,-0.11363481142514148,-0.15976964086788903,-0.8607584309472661,-0.005735482461689609,0.7739960111281954,0.6616359258054552,-0.9379734126461591,2.15706347075742,1.0783742044137359,0.5467836458355495,-0.00038525172327367004,0.351513348486873,1.2215018241606939,2.0202593926994985,1.4969153590822168,0.7358264217434295,0.6350464328656598,1.0763683246713507,0.3102925852955326,0.5058992354511556,0.16256268914550628,0.03401879755975585,0.1935820899183379,0.49579146545334785,0.9395314179068225,0.686000243240732,0.5984504401521452,1.0896553591151985,1.441368581014908,1.295639371222797,0.9008212088510876,1.176635015775502,0.9177495379925931,0.9180112675219977,1.3325625995212718,1.3917247229520182,Medium_High,319
1.1853514355849146,1.360522995715763,-0.5819663306716165,0.4702916360991713,-0.43555843232100594,-0.44584380859794787,-0.2914008030686041,-0.20884976370434855,-0.7513121146227375,-0.7152373491023566,-0.5296376366623563,-0.5749222249653942,-0.3743680194614163,-0.6071774226165549,-0.4853869039396718,-0.5176565153196055,-0.6656219966436254,-0.6505145660839634,0.14057648829188232,1.3784253270744686,-3.1878556286894644,-0.8930918786688564,-0.47656733627703396,-0.7895279477060579,-0.7286536999867345,-0.8525934714855538,-0.5198444050987742,-0.6808286164475112,0.4335414519239358,-0.383642594367827,-0.5428480462697136,-0.5886093383517762,-0.3697197782999434,-0.7731887204373682,-0.8868972162597831,-0.37327973897546984,-0.8266314193380797,0.0744285178571495,0.8075837127890573,-0.3796902129636324,-0.4430011855882907,-0.7535012449738981,-0.6777260666178143,-0.5362200433656177,-0.5437929278628886,-0.4664065931151443,-0.6914730099981402,-0.21676414846847003,-0.6803512199251981,-0.40859527709834487,Medium_Low,1869
0.44560357364383185,-0.040036534935149005,-0.1928365834608459,0.14404186250017742,1.2396843775485364,1.105620603403749,1.0573160326741964,0.7525550493562476,0.10801515667126381,0.27838020783885975,0.4604187500844385,0.37403120932109507,0.6198043293943368,0.43558541036179693,0.20040185121221482,-0.05075157003921949,0.5940794255054891,0.05960196619706564,-0.4139299703888973,-0.195615667284106,-0.22861391058430078,0.5591816713955784,0.4469783095928793,0.28299711582956266,0.26768468105804405,-0.12249229607759213,0.16133994843701427,0.5977900004163897,-0.13301417114628755,0.929651234843639,0.6560447133381265,1.556831960444547,0.5718440660919722,0.39486123633246306,0.22089945206197403,0.32014735366026215,0.24996140312588122,0.00809821185481337,0.2696966465112142,0.16458990665691028,0.3235685004047177,0.23712612865747365,0.18259801802739323,0.36945672848624955,0.29498722707718406,0.3056222784716955,0.5220701506813992,0.5215319167085587,0.855292853255317,0.5045403477458765,Medium_Medium,325
-0.65273102040311,-1.0929389135444205,0.8691354912800441,-1.0074355496847058,-0.25814833162582096,0.6898933927996462,-0.4515998757289271,-0.12912347522982473,0.16170148457992975,0.7911078294199825,0.7562762421463547,0.597749088343976,1.1142486850357398,1.0501544733148287,-0.20318652515676577,-0.2048849384392862,1.3340142848572287,0.5135344498741766,-0.6696260685599271,-0.7138160007848705,0.6576440563090813,-0.1522174901452037,-0.39844499055160343,-0.14821458797806494,0.13146580212956221,-0.6130457211553813,-0.4610767027644456,-0.2773979982233315,0.3183026148432701,0.9360176966511052,-0.17101261442437216,-0.41622393190156104,-0.2312751084841762,0.7828218848635484,0.3738453331894819,-0.2696684922762857,0.5594195870648135,-0.6002810313979109,-0.3141474219669921,-0.30083948785517256,-0.27543266541567546,-0.2561598413867832,-0.2754617725162683,-0.14964177943732831,-0.2886571464435552,-0.28012904349671736,-0.5339343822120075,-0.3221379878228108,-0.19530264636644143,-0.3588333229109727,Medium_High,1882
0.5481914150575246,0.3167599462924877,-0.7560319722850666,0.4708699990020149,-0.8911602491598677,-0.29286636761771195,-0.661226114848292,0.06593387171253026,-0.9121995588294921,-0.6663633168148523,-0.5788266998958992,-0.762879852276434,-0.22529300858923335,-0.5635987042461473,-0.7058696533561001,-1.1330477724752686,-0.24228343385413625,-0.6610427159416868,-0.22772987185830032,1.8869504706679616,-0.3680224609334588,-0.2019192049509791,0.17953212448249917,1.4529979566967894,1.4019508022570366,1.310404125526805,1.3095826813134146,0.5515493713922097,0.7390411578507798,-0.4317176320994083,-0.8594589659199023,-0.7969351978320025,-0.8061994946949376,-0.7527909522522778,-0.9335500781701481,-0.6347636572158704,-0.8317690203409381,-0.7645084262178379,-0.7971558094776577,-0.701281404274879,-0.931521251130199,-1.037062489021151,-1.1111573459529898,-0.8136820091377635,-0.7579680530254351,-1.0404907089170998,-1.183901608721476,-1.0794331224806237,-0.8291667437918239,-0.8630487314937755,Medium_Low,1896
1.8948268914564634,-0.47270061622862025,-0.6112124189697533,0.8055053643702533,-0.8411412484241808,-0.825077983163072,-0.556759367438331,-0.478086139226948,-0.9394314873604712,-0.7826318225014505,-0.6527485474597372,-0.7583553464837699,-0.34515451760480204,-0.6067448695364432,-0.7775818313932829,-1.1299969837965387,-0.7096831558523701,-0.684341808372777,0.7629958396240074,1.9373676822576775,-0.868806901723496,0.07258883133536168,0.4862449642681451,0.24578632565860734,-0.18309174214539242,1.0505182621188394,1.7936887225870746,2.5852638835282664,2.7205995823102844,-0.4042949634138223,-0.8699042609839841,-0.42696123890939697,-0.7759582433528965,-0.7917913786950462,-0.956291555614058,-0.66746662176183,-0.8463060351515092,-0.9484826840155316,-1.082642214401526,-1.1362322215793306,-1.3321617780496213,-1.2506737889598776,-1.2905127287662146,-1.3176535592642156,-1.4919921310698132,-1.5887457716543738,-1.4570774102257766,-1.4962978156104356,-1.3354573079538794,-1.6192414397290746,Low_Low,1128
-0.36209343561448776,-0.15475830419452807,-0.12416311135625877,-0.34578969575784646,-0.3691893859972562,0.23031536931841126,1.3355053638953076,2.0372647833513042,-0.40082401546555796,-0.6446088592652875,-0.0725472036393524,-0.3778180566557157,-0.38771215707828954,-0.5037197083145822,1.2848138075579045,-0.025468005745058912,-0.6813771733004101,-0.32347763716268546,0.7516833757696355,0.7674313286512916,0.06008954488831545,0.8245086671970766,0.6507232135496693,0.19590380417750533,0.5473234067488648,0.36940376195315694,0.3233863706257895,0.3205513449595737,0.5480662283753777,-0.0013944362400640908,-0.030914726815875627,-0.05201340251825203,0.9002581103102544,0.029710479747666822,-0.20465250238740335,0.994481977890891,-0.1885218676172127,0.37118134060122,0.29026055935974043,0.3951089117279278,0.46140793260163204,0.41955621720623526,0.36170381719643674,0.1285269414820377,0.4382807854942215,0.33866989055952174,0.42334445855893776,0.22851329770952142,0.2163869381231224,0.023552955071152314,Low_Medium,494
-0.028334034153518324,-0.2176175924336797,-0.168238132742502,0.23169869150791358,0.387612115323629,0.17644927412430048,-0.39226859905931327,0.6490134748050828,-0.1019520508806344,-0.34662932149811254,-0.494154337576189,-0.5750148053524334,-0.40938192200360685,-0.4948411644987579,0.035604523953934215,-0.30129955026829375,-0.051245826743267296,-0.1910555576928285,0.3981615887778943,0.3977525069532614,0.3339741361968212,-0.49837424516217305,-0.4871093048277471,-0.47687486156002856,-0.6430506144888943,-0.43791009429611744,-0.5628269268632523,-0.10495202359639437,-0.12055349893479689,-0.2067518009828837,0.8259533618284797,0.0822669952507133,-0.3387951981837336,-0.7277398142396488,-0.8258323161116837,-0.12100957851683863,-0.5263686676484226,0.9096882494295484,0.26178341793449966,0.9363980824332775,0.48218059946514696,0.4023024312554257,0.184299585603478,0.3347874482198514,0.6538040077616225,-0.09293001007050775,0.033039787273454,-0.022789218899184092,-0.13696916541857476,0.146084589380083,High_Medium,1100
0.9003365880369313,0.2194493455177319,-0.5898689471445548,0.5199190983181221,0.03511499459638138,-0.28583533043515214,-0.2474149102355305,-0.3872127609462219,-0.32456508691449926,-0.45930026392151113,-0.5460147854485436,-0.48876118261164925,-0.375863877096273,-0.4172088700645042,-0.4613169597716146,-0.727870356984202,0.07628103505402334,-0.42999424759130694,-0.083270392771299,0.6288032403169532,-0.9076364418143292,-0.06205960595278163,0.3599098452870856,-0.06695835472386623,-0.343416766337787,0.4652425848226859,-0.2074820030875935,-0.3259210929996321,-0.03805123399590666,-0.20662768819369476,0.0645566572097143,0.24809162781712102,-0.4012755291953689,-0.42404915331570137,-0.3640984259297225,-0.24776744466507755,-0.5708485143254551,-0.6135308737903165,-0.37666323045032024,0.0409497516207961,-0.023980383850371063,-0.002952741933385341,0.2635408283221085,0.5582773330832791,0.3651021956004277,0.29380214952694994,0.0586520450305484,0.27589604166102666,0.6087390044512362,0.18076985905647702,Low_Low,1666
-1.265801016286258,-0.1040618208643598,0.13780000233211134,-0.2650475220335309,-0.5912142084007046,-0.28061401597021174,-0.7121686434487075,0.2305719258586038,-0.20636055985738297,-0.6740769187130531,-0.7721643492249064,-0.7604525125201685,-0.6615136509825011,-0.6650376176744286,-0.3618504418990306,-1.04205898712091,-0.1462300327225195,-0.4123582543087508,1.0325500653858959,0.840938923296749,-0.8931353069956466,-0.5353579801397531,-0.5362387979354518,-0.03128000859303635,-0.4356890466947753,-0.5381005328389482,-0.039625378498022217,0.09612842351539153,-0.16215527297251764,0.3902861444404919,-0.6155269538496073,-0.4802905416874631,-0.7324190223760746,-0.8663192942339504,-0.6638324922003312,-0.2984237432983713,-0.3046491473534448,-0.2278298709919189,-0.5587222558755445,-0.8588518796698057,-0.8749106928654998,-0.8869455797145247,-0.4301755007621672,-0.5177074688866624,-0.5236040864317513,-0.633651361450722,-0.7335344761922474,-0.8725828890618852,-0.3547303229919331,-0.4006575978564493,Medium_Low,1672
0.4580750961530199,0.3295890282602789,-0.6845334614614883,0.6002150043271379,-0.8858334232827768,-0.9925536499316898,0.3684690709556521,-0.40484436512585975,-0.8662755444246933,-1.0579971707317386,-0.6448558882120952,-0.7483917040230459,-0.8354218722679417,-0.877402430967565,-0.3985494846737633,-0.5585983485908229,-0.8481711085694404,-0.6859196531232588,1.3419998528789243,1.5133739260078094,-0.7886999090359442,0.11787223972335976,-0.11252507572135438,-0.8372406152799761,-0.11656990842197934,-0.6073401486175182,-0.4260477173934615,-0.052578247059977816,-0.1453915679299551,-0.3426092582193972,-0.8278774761659785,-0.886464077913164,-0.2980843775112531,-0.8080117447803145,-0.915675247427683,-0.37758864847667445,-0.837927794950828,-0.8708533504880022,-0.9331733351438145,-0.8696071119187049,-0.9638447860121494,-0.7585539675571954,-0.8421355355762928,-0.835197689350319,-0.6717409222051289,-0.8313714117542405,-0.5556680729824992,-0.8714383415674417,-0.8369778011522333,-0.8382853550023629,Low_Low,1114
0.4751630992649971,0.24061078472547992,-0.689597286662473,0.7584383421075301,-1.3831141010280734,-1.3025192532280045,-0.7414304599829329,-0.3204830131450817,-1.0083210519793078,-1.046778803354315,-0.8479794703584741,-0.8458428916529587,-0.8279918799953885,-0.8689605742282807,-0.7951927119187059,-1.3320028580867982,-1.6824466469798998,-0.4538047654166345,7.017912263755374,1.6455799469000048,1.0099961283714431,0.870400398065842,0.8133342472412157,0.27211243968645343,0.27528998414502853,0.8001256007692019,0.5351608594232139,0.7612243548205891,0.4640579900418034,-0.5391691543327698,-1.154087073560433,-1.3916843482604808,-0.8687304689614032,-0.1643893726710721,-0.37815009615461886,-0.6697137871626225,-0.05176498994673091,-1.3064835530632084,-1.6635642057545925,-1.6648145231094562,-1.7867714072182321,-1.8303682106212154,-1.8172949211885214,-2.0734339724578086,-1.9494737140123768,-1.9457664886882413,-2.0612385987060438,-1.9056403008358405,-1.9341495181008788,-2.033789450673308,Low_Medium,480
1.7457746221363117,0.30053544656889203,-0.6164587964560637,0.3754558379219508,0.06939136348533932,0.5158403291557974,-0.3279399302221427,-0.18930562495626257,-0.5569691483137177,0.20476763418361668,-0.18923159341035853,-0.37145862031442045,0.5399543003428882,0.24918275632864265,-0.5281358089566781,-0.23500389836094623,0.5666914262096752,-0.2340812686181784,-0.48895376572697485,-0.29720155737637305,-0.42551099387541064,-0.8425045575742822,-0.5276342813419542,-0.3954052937913907,-0.0037421701433684182,-0.1577309998467159,-0.5966241210468806,-0.6129358879858029,-0.40065112367687183,-0.17258812458644338,0.30574872960176613,-0.24559413863257562,-0.24216260487661315,-0.5953236697101196,-0.6479962307326749,-0.5719044837275508,-0.6463929171242574,0.09353113193620109,0.7810359438035814,0.790995129380748,1.585315179166346,1.5926625853311893,1.4219059586765004,1.6581920247829518,1.849784883770247,2.6178296032836488,2.255209086221291,2.2050630083654212,1.775921640657908,2.778507781997456,Medium_Medium,1673
0.2873832582395482,0.28822393181825046,-0.6854810750913043,0.3837335379848101,-0.8669135579771707,0.17680097753957866,-0.6074555086612866,-0.042263439257083854,-0.7176769305886311,-0.2910351726195212,-0.5109897143116272,-0.5104345168519633,-0.0916643515238471,-0.16382241521166294,-0.6286245485739124,-0.9967308723227223,0.49261471519115957,-0.3140880641662549,-0.4280123836253324,0.8235610787810383,-0.3863855959340093,-0.030150499225012662,-0.05057757796064423,-0.2464870957807004,-0.037743208596117996,0.03573023847232471,0.21996796061158264,0.12327690715424533,0.00863902221490239,-0.4542952991798004,-0.6941352360943797,-0.710411873261756,-0.6074319385040164,-0.43125990617705784,-0.46098785884708615,-0.5197177813916743,-0.3759747917867202,-0.9731254681412351,-0.8632649295957627,-0.6207194230138131,-0.6164984757018795,-0.45715341412384863,-0.5507783005316116,-0.468949731807343,-0.38689273984364453,-0.07993866813853628,-0.3324506583789569,-0.40467752715720595,-0.20334467153033345,-0.26491385886073837,Low_Medium,481
0.921396791557486,0.594795253131655,-0.6967720753824697,0.37710530749202786,-0.8904853454606815,-0.6057679707524516,-0.7382226037519828,-0.7967191599826483,-0.7538098851823831,-0.30282692861738114,-0.2578885718099205,-0.5376342622326289,0.21048738420719018,-0.2471150199610179,-0.8454635860227843,-0.812007738026048,0.16313958445150892,-0.5768834629900083,-0.48914937851983215,0.8913095633332828,-2.4112528727463545,1.3676220522568103,2.030787099478539,0.9382662809607105,1.4228659188369985,1.0339067853818782,1.0963452718802777,0.8476510568159754,1.2665231271501691,-0.21206328732785837,-0.8663959099589785,-0.6824837683476511,-0.8286091843221156,-0.5317044236520105,-0.6170096532865115,-0.7811747914011234,-0.2697440512928257,-0.9790304681776459,-0.5295856448668981,-0.3339933266712829,-0.39194917043101285,-0.39766387953311927,-0.24878402583041925,-0.041756350480875656,-0.08920185916455363,-0.06526732287810565,-0.12707587468281933,-0.00014187518860138285,0.08559905631313536,-0.019344927916511545,Medium_Medium,1115
